yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
935,165,151,683,449,442,160,454,505,476
601,819,516,667,35,437,7,635,817,519
393,302,203,243,10,311,805,127,882,267
861,743,334,263,789,656,514,736,786,357
466,739,875,40,14,161,87,685,726,671
181,439,795,317,175,494,36,741,409,124
788,124,870,790,890,535,906,296,974,475
821,684,89,656,441,638,422,791,548,87
121,513,953,565,775,885,159,770,988,436
890,21,977,535,665,394,987,555,430,544
872,294,660,789,538,84,175,951,176,566
294,372,401,615,307,443,530,817,435,215
257,691,142,398,877,766,98,610,8,472
