yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
823,920,245,466,271,996,9,938,262,644
412,638,204,982,194,458,927,209,653,125
678,855,403,897,337,608,524,703,216,226
227,617,380,741,305,484,570,187,728,459
63,517,949,606,462,783,348,702,327,487
567,354,216,644,676,33,117,148,638,285
911,257,824,73,418,209,504,917,118,160
389,266,173,462,892,74,936,660,301,624
958,561,54,184,354,229,818,889,478,835
772,749,302,596,334,14,170,693,987,822
785,841,371,901,749,528,362,460,28,661
798,963,88,315,962,50,255,147,162,812
575,484,986,787,711,191,381,11,366,248
811,718,415,700,651,392,823,251,336,250
187,230,620,558,682,3,293,694,414,486
123,111,886,893,31,429,141,69,995,893
497,973,3,974,369,954,63,109,349,143
751,814,191,251,170,945,4,287,965,16
722,372,428,387,499,272,738,61,946,242
25,163,819,549,298,119,329,78,918,912
89,30,411,382,768,866,106,607,846,376
874,538,348,986,961,897,701,252,617,372
491,666,412,543,98,968,112,897,59,848
556,185,633,862,513,118,600,257,361,113
969,57,980,905,75,665,750,654,545,815
27,77,12,850,245,137,24,769,175,680
644,678,620,642,232,790,539,657,81,217
927,905,665,717,710,978,221,115,556,358
583,721,772,198,41,332,344,204,170,718
246,710,795,403,426,413,709,564,520,225
293,310,731,200,714,675,497,295,528,102
62,94,122,342,798,585,176,511,629,254
413,580,122,906,799,94,365,14,963,307
271,887,498,299,128,389,370,271,560,925
233,31,383,264,95,486,757,257,628,718
965,680,816,743,939,651,482,705,281,10
26,195,759,908,132,738,637,741,74,95
665,37,295,944,675,804,686,118,304,293
14,646,172,273,582,478,782,585,134,209
301,109,67,711,572,583,36,752,971,541
60,472,921,42,263,381,985,42,618,356
54,938,829,851,257,650,869,519,567,728
265,228,926,202,159,157,46,895,806,645
465,227,467,554,427,534,252,498,533,784
542,568,878,237,667,931,732,998,173,75
641,308,0,291,618,738,558,647,736,158
919,597,21,392,329,301,325,278,995,441
468,592,495,582,878,159,287,412,644,936
541,857,410,810,908,696,237,474,688,107
129,178,543,84,754,543,878,963,748,999
522,706,626,377,203,303,245,179,201,333
397,533,172,202,50,412,935,511,214,759
307,430,851,616,24,313,413,470,18,764
156,303,338,849,754,223,864,685,295,518
252,531,566,21,188,538,840,572,890,280
203,820,931,632,432,953,343,743,699,235
188,139,790,162,419,781,151,115,669,150
884,891,14,146,142,772,872,8,381,833
917,699,265,944,858,587,83,679,432,328
684,47,875,866,0,458,800,354,551,788
199,882,28,157,502,21,0,514,994,672
621,424,173,591,660,219,627,95,863,339
534,581,684,501,757,298,638,803,728,397
406,241,474,624,470,693,857,172,966,309
