yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
774,40,540,190,0,35,773,145,16,32
204,319,423,76,763,703,441,719,213,974
287,996,767,295,363,900,461,584,197,36
305,368,880,956,625,306,233,211,396,851
969,45,150,806,937,544,496,321,792,668
929,112,562,926,222,808,441,609,590,774
837,525,698,970,724,739,631,621,945,573
297,563,663,434,875,9,459,210,314,525
178,514,819,264,388,799,200,856,44,249
407,308,427,95,648,435,637,637,94,513
798,528,261,713,664,215,315,264,309,200
378,23,781,749,775,314,257,328,786,26
571,86,244,442,482,977,537,105,109,900
169,195,92,917,123,337,673,24,709,102
118,178,857,828,394,468,258,680,862,148
551,149,42,804,134,998,235,659,905,686
199,995,757,472,592,737,633,596,760,996
556,32,771,166,67,672,548,263,195,659
32,273,25,141,880,577,779,907,54,497
0,49,461,666,234,279,751,252,275,69
438,749,220,95,336,29,627,273,462,36
970,297,458,723,257,536,887,176,554,0
778,297,916,242,774,457,110,363,116,547
911,917,342,976,344,154,937,368,813,773
183,309,767,493,274,299,55,316,500,502
296,536,13,848,607,318,989,814,896,651
329,945,405,178,235,384,91,77,950,721
254,288,756,751,214,237,436,494,23,688
86,954,456,736,586,584,330,863,899,659
356,759,480,491,986,319,203,950,167,697
213,576,247,716,51,819,935,967,255,296
644,82,829,713,402,690,404,791,369,874
76,412,138,591,443,891,276,672,571,289
640,399,521,868,115,876,201,258,81,598
374,89,432,256,637,832,644,178,306,824
659,417,490,728,180,354,22,379,76,55
65,982,515,477,267,360,292,149,738,104
314,472,187,45,803,678,888,756,20,678
704,586,524,987,763,176,123,75,111,887
782,262,207,116,60,252,345,750,473,781
216,823,792,684,563,770,132,978,211,474
452,555,734,192,453,416,494,51,959,118
749,683,187,314,170,947,139,555,532,979
879,659,590,450,795,259,236,280,598,951
886,555,658,79,956,151,493,141,409,718
814,89,252,503,26,352,686,194,527,26
736,134,536,723,508,848,645,939,945,56
964,705,748,288,417,608,713,265,777,43
501,96,894,583,690,686,264,621,723,697
315,199,451,531,235,777,697,992,79,833
899,211,199,270,673,467,68,164,657,35
177,334,804,88,229,818,408,41,832,572
824,770,738,109,971,640,372,852,997,573
353,125,943,41,643,953,515,466,209,343
644,857,279,809,625,306,623,13,485,182
456,8,429,431,131,668,259,370,322,207
772,715,641,220,602,974,128,527,27,843
77,376,409,598,123,10,531,328,717,941
701,826,302,301,502,264,669,668,673,242
93,916,779,858,214,479,835,448,239,238
47,654,555,265,627,920,954,999,346,856
446,573,813,614,224,802,13,391,650,595
974,700,444,438,279,590,812,176,4,303
832,523,494,948,164,329,772,522,139,442
799,141,856,93,230,841,236,409,288,541
822,29,408,727,32,409,22,473,925,972
561,825,768,641,97,982,282,286,953,434
730,160,732,642,266,268,87,258,866,271
989,355,68,807,517,711,20,830,735,355
787,201,715,131,429,168,975,492,410,345
128,969,790,354,32,568,471,481,61,26
843,616,518,750,288,277,646,753,49,704
905,622,780,42,959,75,953,590,950,337
972,114,937,374,698,824,202,885,394,971
391,83,279,733,848,124,571,254,844,966
150,667,55,661,178,316,52,510,216,189
770,465,396,577,399,280,862,589,768,591
436,291,619,579,472,273,590,48,592,232
389,995,431,102,654,548,763,8,540,914
41,23,20,410,561,772,760,729,809,871
59,825,244,686,52,149,812,794,896,384
659,364,785,679,173,271,107,816,337,880
598,520,234,859,359,419,497,488,885,275
626,682,986,559,500,822,275,400,499,61
103,950,417,152,127,957,530,754,192,362
845,380,164,669,537,492,93,274,462,801
713,710,350,944,308,320,586,877,832,556
678,477,231,119,811,12,637,382,397,342
720,201,704,831,319,582,344,180,185,787
924,850,195,308,664,497,363,522,743,508
569,900,73,682,331,174,265,481,486,300
176,807,345,800,326,728,940,279,314,909
87,504,287,166,609,281,338,134,449,685
766,484,644,384,711,338,345,314,818,519
897,526,638,120,312,836,763,154,891,263
680,852,55,226,132,967,631,466,586,981
98,414,907,81,135,119,711,261,170,444
191,177,491,945,426,113,542,654,168,897
88,913,4,341,897,406,362,295,925,652
321,525,194,454,934,174,794,996,476,601
432,207,158,118,503,21,529,645,572,464
660,347,199,956,489,535,597,67,404,154
841,792,427,328,621,510,514,770,536,99
637,328,657,377,705,793,346,222,549,542
711,404,686,780,858,236,318,825,363,605
688,596,45,138,414,598,108,69,845,802
805,169,28,127,512,564,53,10,951,853
748,454,670,358,683,56,869,155,852,533
77,20,43,859,680,660,522,939,760,900
962,416,775,202,595,387,549,100,546,637
775,95,570,782,364,97,779,78,497,131
971,945,714,248,357,629,252,603,289,507
774,211,488,602,735,590,435,111,80,652
841,341,889,98,736,317,492,542,568,690
105,718,598,722,604,791,745,817,391,228
112,760,902,975,248,717,15,221,683,596
150,642,722,795,734,348,360,416,923,723
368,486,966,689,158,153,787,933,102,548
1,372,894,283,879,220,248,103,862,534
504,761,430,634,360,89,91,320,100,785
227,688,736,378,372,529,709,653,385,800
281,709,734,526,730,640,983,564,947,177
800,665,467,856,265,901,756,769,978,197
864,57,273,217,984,253,479,472,247,320
648,18,54,708,830,300,21,358,199,576
211,495,117,723,646,456,705,378,39,650
244,465,298,311,444,292,477,861,720,910
573,861,712,9,51,94,677,335,329,298
132,920,480,872,807,466,564,971,470,377
733,580,570,922,850,341,430,452,590,198
824,761,226,470,420,815,597,399,917,890
838,5,741,913,111,258,365,709,421,80
277,455,823,330,781,940,891,519,464,652
271,944,758,926,448,945,203,911,551,238
662,438,369,608,291,985,485,891,343,225
366,2,840,162,992,537,414,954,327,240
299,784,710,32,3,471,846,499,357,83
489,371,621,916,767,917,305,67,296,230
544,566,92,423,132,956,482,260,382,240
310,379,22,486,689,514,483,775,419,145
370,990,775,12,196,779,956,702,586,940
923,556,683,385,504,16,863,866,424,432
211,702,133,362,861,4,995,528,253,809
866,957,380,5,198,35,203,14,389,4
626,174,846,99,360,216,441,921,859,518
104,314,662,719,190,150,376,683,369,567
923,439,334,901,934,60,805,815,375,492
795,129,754,602,301,174,805,917,73,182
699,588,985,682,207,738,255,386,432,554
43,846,797,119,739,894,278,12,323,631
417,703,965,542,896,578,80,407,460,409
499,705,982,346,383,672,852,835,352,578
940,645,309,607,40,40,710,926,777,420
399,21,368,820,546,844,127,917,683,586
236,732,968,946,930,888,899,376,393,669
463,659,718,264,370,673,306,63,432,18
122,468,302,956,881,107,87,956,550,802
871,253,795,542,156,252,769,309,214,562
775,126,99,480,240,168,633,750,248,448
777,645,734,863,872,186,894,230,926,992
784,868,148,734,780,920,110,161,176,961
487,622,12,607,782,441,973,812,349,551
522,892,172,334,348,388,622,400,820,553
579,541,395,411,578,742,883,470,645,28
494,242,7,813,971,587,499,798,409,282
165,337,958,108,192,858,186,389,306,382
646,910,962,375,391,936,776,812,542,757
853,696,793,31,296,423,996,405,76,768
651,759,99,677,109,818,275,970,640,432
