yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
826,182,529,6,137,909,589,117,508,645
235,449,328,818,950,576,865,887,870,727
563,476,213,458,727,208,773,246,572,498
538,266,32,51,191,722,767,408,454,579
914,62,391,36,325,507,817,180,37,418
535,513,396,554,533,87,606,992,647,67
743,925,948,78,331,403,46,343,61,167
271,144,641,551,239,150,261,582,984,81
692,92,848,809,971,856,762,698,407,560
313,765,754,467,654,998,785,375,97,365
997,684,366,898,717,560,647,988,557,168
278,395,582,497,276,450,957,710,440,352
761,381,518,433,369,862,967,303,823,226
291,273,213,432,274,735,616,144,168,759
944,279,167,839,903,20,267,302,493,847
585,995,91,585,466,398,156,637,383,247
250,487,922,131,236,216,816,160,652,377
633,810,173,257,588,394,457,209,58,564
259,245,40,656,814,562,170,298,432,331
613,424,554,327,85,134,995,613,957,610
143,970,504,255,51,627,26,65,57,957
608,766,829,441,717,349,742,618,202,946
976,561,244,642,476,354,68,749,738,781
649,266,505,330,224,345,693,921,699,969
286,686,162,88,524,611,359,79,898,467
940,701,794,460,695,911,524,62,207,414
887,199,147,447,824,305,409,475,729,914
561,807,791,681,935,481,89,642,962,964
545,97,920,380,89,74,917,530,87,95
649,54,381,324,250,743,710,591,18,158
471,876,491,204,42,174,863,722,483,91
132,522,977,943,528,630,982,29,980,463
944,262,176,603,155,725,373,259,599,911
45,144,802,453,387,474,67,166,667,157
74,746,719,399,316,277,971,557,747,908
785,244,849,451,99,802,600,431,746,813
681,964,765,834,174,610,263,689,131,815
68,347,651,391,733,982,469,0,986,77
915,445,900,101,980,171,896,907,322,720
179,696,656,981,575,483,546,835,229,406
893,567,549,689,707,160,533,312,758,693
506,321,314,491,272,529,437,285,168,905
990,103,800,495,237,74,333,701,345,592
819,642,898,513,155,541,553,429,976,430
160,891,618,256,660,437,425,598,153,325
547,225,716,676,646,90,471,87,349,753
915,581,373,636,783,549,157,248,554,892
777,552,312,194,293,466,885,587,46,194
923,903,546,635,463,252,176,193,467,809
489,812,553,938,496,801,487,866,231,340
249,175,639,177,895,165,210,225,607,620
579,975,876,612,622,425,770,568,296,998
46,428,349,452,78,985,51,480,269,910
826,341,367,354,265,598,510,909,575,146
945,784,589,682,249,43,786,603,145,148
141,649,340,181,653,620,743,111,769,575
326,236,595,889,338,309,807,720,607,230
399,737,600,227,371,995,36,373,543,616
953,828,829,75,626,365,220,950,223,182
407,418,620,632,680,602,926,349,838,502
808,221,318,344,304,973,427,272,267,183
471,723,807,181,613,556,722,393,41,723
399,174,300,310,419,291,954,645,106,378
48,533,575,527,857,608,444,785,282,400
135,687,799,339,823,369,789,198,816,610
332,127,991,390,320,79,754,850,952,413
206,904,714,783,878,86,585,612,600,99
289,746,692,489,805,376,854,818,490,530
979,171,624,497,681,873,236,804,829,911
111,21,247,756,333,866,909,584,707,928
185,435,88,445,388,764,18,646,145,541
