yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
916,186,951,748,113,285,80,512,761,929
225,659,86,700,516,391,683,143,738,502
475,33,22,986,729,687,565,530,130,328
125,724,98,66,813,752,967,859,490,71
34,816,249,467,458,571,37,493,91,405
998,606,736,807,318,226,241,764,185,472
765,904,659,187,105,364,191,512,218,747
770,749,289,130,89,261,421,542,926,539
649,192,683,635,581,430,775,464,818,213
8,216,391,109,217,860,431,185,780,45
16,736,633,863,437,848,476,32,58,853
670,216,175,38,741,821,465,926,124,521
622,166,843,544,177,555,660,326,591,407
489,497,84,462,322,118,262,761,645,311
341,846,723,820,845,348,774,892,325,132
