yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
608,61,384,901,332,903,646,552,949,83
739,171,638,651,897,354,337,905,176,426
492,390,677,680,388,589,164,393,891,776
639,931,933,323,500,267,409,591,188,699
160,103,478,845,496,585,37,486,755,318
799,551,133,565,464,437,365,143,911,370
987,394,287,589,880,356,223,48,672,787
351,243,38,204,420,819,920,675,996,185
170,544,282,238,968,883,885,208,497,134
292,627,669,915,995,966,560,0,865,908
132,291,682,241,778,433,647,147,156,312
122,362,504,446,221,711,376,321,575,93
383,562,545,0,986,807,564,42,737,436
54,75,126,355,813,209,723,136,54,13
116,647,60,39,24,731,193,746,801,554
729,146,101,132,843,61,992,623,928,590
833,123,647,401,613,84,992,320,542,551
603,920,100,714,883,358,562,37,279,723
428,752,198,110,782,747,416,314,303,867
811,811,378,644,815,751,760,465,492,352
42,145,228,777,194,354,740,494,570,594
334,697,397,774,933,823,730,721,128,378
418,334,256,102,918,405,969,389,103,67
648,435,129,853,253,163,41,248,441,726
109,192,890,355,400,365,478,716,660,474
139,266,965,865,848,201,866,513,592,257
116,992,533,893,853,785,133,841,798,22
964,523,485,277,615,54,712,755,730,346
772,388,449,263,162,893,377,36,545,865
154,458,479,931,225,388,404,226,185,32
599,640,955,215,649,821,102,942,646,197
507,171,850,147,1,999,117,243,296,294
942,467,88,751,764,569,863,757,492,527
540,664,855,260,420,615,859,737,503,317
229,265,981,56,674,836,380,400,796,813
578,250,169,610,939,651,154,695,410,798
791,534,873,947,31,127,958,270,529,558
117,579,611,106,812,502,140,503,848,272
479,567,504,996,821,36,415,980,608,589
847,901,95,690,102,632,369,960,843,443
76,523,18,935,284,277,44,790,241,779
374,304,133,9,709,55,861,575,587,534
470,117,477,91,916,422,271,50,885,115
666,474,664,613,770,513,998,176,993,71
692,807,394,86,936,116,192,537,92,944
427,94,79,565,591,228,527,584,98,645
35,237,628,407,870,780,372,618,877,277
429,422,222,180,900,372,695,31,186,301
636,894,795,694,871,571,849,917,131,516
442,795,978,299,959,693,458,936,665,783
566,575,301,914,879,84,125,682,626,565
795,177,997,982,438,351,399,3,143,23
374,997,759,430,135,58,675,505,873,9
92,412,956,59,485,760,962,838,106,311
184,54,762,110,426,843,150,845,433,919
125,364,733,555,443,352,955,176,145,352
991,730,529,934,78,116,906,879,727,76
155,904,490,52,511,215,55,492,295,98
12,706,687,868,53,994,29,442,343,316
451,570,278,766,514,228,463,407,968,820
943,96,841,750,513,735,573,895,965,856
211,422,831,135,578,263,50,265,786,963
760,48,708,856,129,882,434,95,866,207
907,13,542,346,702,649,727,271,338,250
360,253,383,765,433,679,838,461,140,351
832,931,599,376,472,23,141,730,383,46
589,854,555,957,522,657,507,295,577,204
494,471,780,315,932,760,916,858,44,429
639,850,989,57,515,542,53,693,240,940
65,566,768,255,86,100,709,526,586,382
298,131,299,702,539,805,96,501,631,781
202,72,536,592,667,679,712,221,646,465
870,590,971,823,478,184,939,518,306,721
203,158,69,721,927,918,983,138,534,234
994,957,325,693,318,87,196,762,821,146
923,266,725,443,229,576,77,741,592,820
138,596,956,849,551,781,981,163,790,711
488,849,965,535,794,186,756,334,969,871
942,580,637,233,671,836,372,947,39,462
617,946,529,799,213,217,764,261,299,839
589,727,259,865,264,802,713,577,876,669
290,781,284,311,177,611,198,866,87,12
865,453,480,76,131,847,411,544,810,253
802,129,45,372,684,353,770,120,219,539
442,872,267,490,138,467,312,350,3,727
654,282,809,139,571,172,544,34,265,500
422,584,91,107,144,782,130,916,89,607
317,82,319,723,436,409,437,30,518,897
370,359,551,745,844,11,836,686,5,443
438,54,261,967,420,732,292,724,990,647
3,632,558,703,795,566,317,724,521,369
301,501,332,978,188,617,405,142,621,687
100,701,431,846,934,195,729,401,316,164
255,472,355,420,645,913,261,195,772,132
617,48,733,542,528,684,725,500,214,229
166,27,44,513,764,711,543,82,605,449
968,948,311,997,804,460,622,730,403,678
339,583,496,588,705,712,181,750,3,164
268,884,217,597,984,26,304,99,229,775
470,224,585,732,181,257,525,718,137,840
756,511,287,800,413,633,5,302,227,336
829,301,819,265,153,105,322,415,254,89
569,281,332,987,965,934,314,745,645,891
528,853,544,892,499,754,836,246,935,510
342,322,378,147,472,976,615,396,554,212
49,459,116,281,17,382,389,83,582,354
272,964,585,105,940,78,273,883,950,649
489,580,846,712,769,240,894,160,198,489
359,404,556,872,699,241,635,446,582,738
344,943,186,190,993,179,56,925,824,840
216,279,668,506,476,854,825,166,843,202
232,497,214,311,572,765,639,211,320,880
725,657,582,899,596,364,553,543,506,940
639,781,420,414,465,677,314,40,379,142
28,422,509,950,120,312,278,318,291,419
803,66,730,604,628,877,815,687,781,672
627,88,180,674,752,224,597,173,712,940
523,620,126,266,240,486,620,682,187,38
261,959,940,479,587,210,159,305,68,984
700,888,899,931,872,246,88,172,998,140
65,64,495,244,485,45,55,447,721,428
320,741,195,48,872,631,104,85,575,319
477,551,850,361,361,896,986,329,401,284
812,609,888,641,213,418,202,956,63,621
838,787,477,573,826,221,101,192,316,597
848,495,28,133,736,817,146,624,780,45
837,290,26,879,694,45,426,731,66,721
691,740,839,55,797,848,565,139,203,336
310,942,258,172,608,799,942,80,465,205
883,693,144,605,297,43,318,220,26,673
942,203,585,644,164,251,105,114,393,908
909,847,357,340,169,852,277,510,489,883
896,376,781,388,344,658,683,936,810,550
408,456,874,367,967,199,121,133,164,115
904,126,569,486,337,245,250,469,601,622
18,190,566,621,491,375,358,684,188,801
873,168,917,315,844,699,316,6,203,526
956,635,739,615,975,228,549,382,765,420
482,106,332,116,214,53,258,580,469,869
357,452,591,671,681,33,57,331,175,712
