yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
728,226,753,532,419,235,611,910,295,1
131,324,513,803,189,702,468,241,184,162
202,530,288,567,335,470,235,585,985,431
603,236,858,388,457,323,738,711,4,904
884,291,28,501,280,301,431,315,490,593
324,757,506,871,469,241,422,525,576,62
268,584,530,153,785,752,745,338,203,666
636,494,265,257,879,695,279,544,304,303
441,204,136,457,817,401,147,300,308,984
912,982,188,50,143,647,852,168,235,0
596,263,842,135,971,83,723,161,902,295
779,754,814,365,286,404,558,145,327,882
358,847,919,644,823,798,681,869,868,401
498,126,613,978,406,495,694,486,663,397
148,127,110,335,447,954,368,196,652,619
579,830,848,927,644,297,133,971,368,655
328,258,640,43,3,608,310,742,164,511
342,137,538,336,165,852,944,28,200,108
961,182,669,367,871,695,127,618,356,866
434,893,249,927,669,18,822,983,971,427
684,582,494,553,879,722,410,235,25,540
445,223,14,608,431,973,87,362,408,496
423,885,156,827,110,114,742,332,9,58
624,64,406,246,434,552,51,922,618,945
514,534,75,206,247,362,55,169,131,334
812,102,221,472,533,71,770,828,84,900
52,912,599,4,30,413,250,441,229,417
816,81,262,865,54,115,850,770,152,580
778,423,159,414,236,923,844,83,527,847
196,128,673,885,595,807,836,271,562,359
695,984,579,835,874,910,470,350,782,56
953,123,557,21,782,279,112,269,153,104
346,414,504,406,934,112,800,288,427,673
254,390,790,817,959,293,783,68,959,174
266,516,415,422,957,22,83,343,591,874
653,490,97,967,762,131,956,597,219,996
902,799,581,571,243,238,838,515,946,685
407,992,151,689,866,740,512,25,43,264
412,738,664,469,732,689,590,805,780,664
161,956,871,34,285,917,208,48,917,305
59,893,805,585,858,531,332,627,324,27
774,625,923,206,883,257,389,7,570,548
585,46,881,965,966,508,61,211,791,174
252,561,706,881,192,243,252,913,873,609
892,216,486,137,216,218,75,551,911,447
523,252,461,387,420,25,521,475,564,633
498,842,912,924,928,583,511,764,927,124
826,404,529,553,215,421,742,785,224,163
947,638,694,423,987,985,962,190,569,612
457,202,54,970,340,811,92,370,637,231
262,940,473,0,435,929,321,648,33,42
272,137,45,918,549,597,402,441,355,54
550,765,780,398,974,928,365,718,801,791
767,817,272,82,113,822,200,327,543,440
166,763,88,196,175,996,331,438,180,27
374,868,399,829,740,646,639,357,957,439
815,166,679,897,862,830,986,351,875,47
575,10,112,143,286,812,308,669,887,627
143,134,658,451,180,297,50,902,129,352
64,502,338,889,992,276,153,100,297,791
303,686,974,938,939,775,7,805,83,612
954,148,620,637,866,184,763,794,452,211
900,217,983,646,974,255,129,847,558,539
870,841,942,469,573,96,915,690,270,787
564,391,478,559,917,651,408,291,22,194
264,778,62,916,519,726,698,578,220,312
233,683,506,965,951,621,976,462,880,903
149,346,160,997,857,233,521,14,192,219
569,285,588,749,645,624,493,539,787,147
805,220,305,452,231,542,5,976,989,766
687,558,948,878,577,158,991,191,492,387
109,133,677,194,151,889,227,447,952,360
271,574,779,218,311,402,348,617,529,9
169,60,460,637,143,824,29,121,464,322
773,3,577,448,422,101,821,511,49,532
925,218,790,796,912,52,958,104,853,472
7,0,780,919,984,404,485,115,369,394
432,561,105,482,860,491,875,271,118,90
