yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
399,700,200,360,622,382,872,949,360,680
486,830,610,180,5,131,218,958,931,840
192,295,645,687,181,202,913,618,664,736
81,563,639,112,146,919,334,374,689,326
650,645,75,754,240,297,848,317,149,828
822,565,438,738,634,570,195,466,929,109
109,321,974,151,127,102,152,975,768,858
140,514,318,998,639,371,40,334,175,601
634,712,397,718,570,730,319,906,264,97
665,602,682,439,874,458,959,96,616,545
956,357,831,376,639,95,734,218,113,448
972,537,993,340,498,740,82,813,155,890
84,339,465,915,330,221,940,382,586,578
935,195,140,126,205,201,517,514,524,422
761,182,236,396,656,284,582,668,878,525
476,20,489,805,275,403,435,87,685,150
912,189,354,453,720,993,511,815,625,132
62,518,528,176,69,801,769,309,17,313
323,523,418,89,888,709,572,462,36,543
608,487,314,160,127,824,687,217,224,714
181,376,623,946,822,628,730,302,869,673
877,977,896,803,874,538,742,233,587,860
755,954,904,70,496,461,836,406,766,83
357,290,582,693,924,420,52,790,373,729
319,32,666,930,542,450,917,256,899,882
343,607,740,315,464,549,241,240,931,820
642,311,642,213,140,104,858,911,528,24
416,479,192,858,428,681,578,602,755,293
235,422,593,701,545,769,148,708,244,489
430,371,183,343,43,108,556,82,664,121
727,199,40,723,28,88,504,133,130,915
64,713,109,728,421,966,721,992,345,374
505,850,759,288,742,296,145,895,201,395
808,56,550,13,171,43,510,459,770,287
135,322,896,923,602,788,749,69,623,794
513,3,577,0,758,720,803,890,208,850
76,910,97,594,554,536,580,15,806,28
794,331,827,617,178,195,207,810,554,107
239,875,162,300,22,295,28,473,836,947
159,256,912,391,308,212,232,345,557,269
684,312,736,172,338,74,610,150,656,383
725,665,189,323,90,491,95,667,548,693
534,215,68,921,59,875,388,446,62,358
450,88,178,732,639,591,246,26,738,564
708,909,335,835,746,41,277,296,403,753
79,192,408,3,230,730,217,11,765,747
430,964,503,245,64,122,832,267,285,196
573,386,552,295,415,593,314,772,321,435
17,653,130,895,992,208,129,653,117,827
935,552,879,549,478,381,7,732,402,602
413,363,989,107,9,880,292,333,619,231
790,620,290,323,955,62,742,999,524,160
956,663,679,834,731,930,357,206,79,234
748,846,706,300,35,357,922,839,736,24
273,983,957,43,342,794,948,677,630,509
584,752,505,453,716,530,681,879,152,857
752,950,190,921,180,701,305,968,82,950
779,106,616,831,974,449,897,100,495,442
335,763,155,967,386,950,964,234,582,744
301,753,802,668,241,609,532,181,71,461
38,467,622,494,777,562,987,959,471,436
104,525,135,221,683,448,889,404,953,690
685,337,704,6,822,177,758,270,633,810
476,273,341,153,162,377,588,423,631,274
714,858,246,680,669,158,270,25,848,984
644,222,802,19,912,154,635,167,743,667
581,862,314,638,658,416,715,239,195,87
788,254,811,14,137,477,280,280,628,321
966,432,931,467,263,204,185,765,460,173
263,525,339,687,700,994,678,680,364,47
398,839,87,143,58,497,333,169,893,635
598,355,175,537,959,734,680,263,432,526
732,350,649,669,755,373,393,685,447,270
263,894,311,819,518,892,363,569,55,327
