yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
883,300,67,828,501,955,94,444,501,709
489,13,44,283,96,706,280,808,391,404
80,732,915,773,29,61,704,100,855,678
990,140,914,262,623,643,828,130,116,49
815,438,82,327,317,678,43,161,851,826
682,376,919,641,253,26,532,630,648,144
102,873,615,124,942,90,152,576,980,184
552,312,205,328,28,388,959,17,28,45
507,86,474,462,889,640,764,249,613,666
470,59,143,780,674,627,943,744,596,486
925,746,445,425,763,888,331,217,346,410
135,813,640,297,767,468,788,913,575,155
647,800,672,135,59,873,251,199,131,782
431,34,138,992,465,990,609,658,726,673
327,414,80,372,36,640,719,344,578,854
644,553,829,719,527,110,949,705,278,846
508,960,831,677,344,649,816,815,238,713
693,891,114,598,191,760,467,903,991,447
263,710,108,57,232,636,872,587,769,663
65,749,15,721,478,393,623,406,737,890
128,334,941,513,81,323,765,887,141,328
424,680,858,895,436,739,462,942,431,51
194,585,794,9,447,995,90,283,495,100
364,520,327,799,140,769,117,422,654,271
940,162,131,306,896,172,41,689,827,398
152,614,765,627,162,611,711,598,935,58
632,113,827,298,711,385,267,685,641,400
113,66,136,928,653,818,32,863,880,680
571,496,512,99,570,961,123,155,902,902
239,509,951,385,11,878,653,327,640,598
220,175,834,870,437,791,601,611,563,586
45,390,414,932,567,640,659,793,409,563
712,824,27,490,570,118,835,868,86,91
454,394,968,276,889,955,794,461,320,804
708,923,325,477,429,982,621,569,80,714
523,733,798,633,451,406,591,194,343,753
803,614,446,306,252,754,407,802,873,771
261,383,937,732,915,809,722,850,939,786
535,476,737,328,877,45,634,331,88,894
666,472,146,940,976,363,537,347,721,423
173,576,569,871,757,83,433,555,774,473
503,562,882,92,487,401,725,426,717,360
980,180,746,113,11,846,196,356,478,670
959,959,713,195,614,678,930,99,896,949
78,825,221,419,877,701,534,461,184,824
120,242,262,378,718,392,433,882,36,789
816,677,874,981,453,705,983,362,61,329
74,728,755,476,314,366,982,348,427,139
998,127,785,375,940,843,856,932,392,915
911,97,829,965,135,42,167,309,664,47
369,849,63,330,28,836,858,271,993,549
53,92,859,79,644,268,88,697,974,374
827,21,607,693,419,464,267,295,498,365
457,53,479,802,244,655,19,432,149,160
98,613,165,933,374,746,859,896,667,562
805,535,82,250,762,678,918,549,373,239
673,833,551,992,597,738,793,816,59,847
856,831,508,712,292,136,893,470,301,411
7,276,399,987,53,815,981,718,33,772
605,907,97,211,869,653,131,920,294,701
609,486,735,72,462,632,331,763,823,972
713,763,933,808,19,753,722,898,147,94
579,141,557,90,738,279,506,988,32,905
598,538,411,130,760,375,11,277,606,856
591,283,898,643,585,385,367,361,244,999
25,17,355,472,46,678,603,588,421,802
445,703,607,425,513,26,885,365,828,968
339,767,362,426,278,952,344,886,704,393
907,92,652,58,783,254,273,179,772,292
326,160,812,345,648,839,543,970,251,905
466,675,284,711,924,777,549,830,951,138
184,28,788,631,367,834,187,864,11,836
390,338,186,466,96,395,273,348,486,401
405,74,884,338,74,357,718,20,180,816
965,678,670,45,524,481,764,298,553,814
187,847,638,22,608,562,280,654,956,529
544,439,697,379,973,743,646,991,130,993
861,574,680,394,502,707,103,83,789,305
948,142,935,745,527,274,313,289,886,571
921,19,421,60,22,554,168,148,173,819
951,484,433,931,199,189,606,367,101,4
532,771,490,998,673,500,903,359,44,712
922,664,716,200,747,103,102,212,333,812
939,444,559,797,671,340,273,815,274,986
111,219,136,633,456,804,141,998,576,120
905,228,858,142,20,826,311,590,675,748
680,0,474,515,388,668,797,317,187,436
957,86,381,74,89,980,357,489,472,428
129,930,738,828,137,833,247,111,491,585
411,384,269,39,235,885,291,542,138,164
429,790,821,834,234,285,682,401,663,874
483,443,108,497,124,490,937,425,465,888
879,916,303,436,448,928,868,39,83,670
725,394,857,894,210,974,752,328,41,980
394,374,262,756,516,462,371,750,359,335
233,38,293,197,608,906,36,437,653,522
530,285,95,431,846,110,370,460,120,832
795,852,892,229,596,236,605,786,45,199
476,142,929,609,952,723,162,80,850,796
424,714,697,121,653,15,355,745,249,70
466,2,115,338,390,701,370,271,548,646
597,960,826,824,694,476,599,73,48,201
980,81,907,851,771,624,530,451,729,786
571,52,405,662,905,937,497,955,226,30
592,738,483,654,317,776,302,534,431,597
674,225,174,36,567,670,964,264,182,788
87,109,419,581,57,288,179,506,786,720
835,856,542,709,148,588,514,331,767,172
232,720,793,272,310,224,599,791,600,685
382,599,811,2,724,377,11,496,372,236
89,424,519,69,276,939,208,926,258,62
965,363,587,77,360,291,197,33,252,962
561,289,765,864,351,887,274,657,79,416
966,749,244,185,418,233,673,23,555,360
922,448,277,540,928,800,353,388,915,44
278,100,253,721,695,394,790,933,26,461
275,949,108,763,575,837,345,989,192,930
186,474,460,457,833,479,539,722,583,327
421,663,196,605,815,158,136,910,917,944
9,491,448,969,896,864,793,0,773,550
901,175,43,471,677,896,470,53,203,452
412,326,139,997,405,932,807,369,980,361
238,168,807,366,438,572,291,633,628,601
174,562,821,63,28,284,408,374,924,75
413,635,451,72,323,325,950,526,183,188
402,985,718,731,858,751,166,461,898,888
412,988,745,756,468,202,812,798,974,982
85,451,709,712,498,804,282,948,111,417
697,600,4,872,110,855,802,443,494,189
914,125,6,843,843,452,143,944,84,809
14,210,256,29,658,891,517,375,564,808
576,670,301,359,664,780,609,697,675,864
799,554,589,607,949,566,323,901,978,74
501,12,242,557,721,65,318,109,295,293
187,221,916,495,94,624,100,602,36,794
770,601,186,145,535,494,266,516,267,339
156,211,953,276,332,926,446,179,249,847
325,404,476,924,43,429,873,919,365,88
87,151,501,494,701,917,698,981,844,763
598,106,325,352,442,297,923,392,635,330
33,957,271,663,445,711,249,499,26,880
