yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
442,129,564,105,267,821,360,577,695,529
870,674,171,972,962,234,11,588,887,59
709,125,383,664,481,681,3,835,771,565
45,447,27,854,992,375,875,973,472,41
87,309,62,11,325,502,997,339,565,375
14,388,121,870,885,65,346,121,509,693
276,353,759,107,190,209,239,823,321,857
442,477,663,82,138,518,591,476,740,892
412,456,371,662,563,430,340,501,224,177
696,314,495,48,638,586,684,326,714,45
20,852,558,359,316,854,277,78,920,770
958,987,546,430,823,831,0,415,668,317
643,118,805,719,194,813,706,564,608,221
686,755,102,694,555,14,583,863,125,303
441,846,20,211,932,964,420,797,202,979
731,238,809,423,485,426,819,708,359,390
345,748,925,270,132,115,150,450,611,916
491,950,850,755,213,244,669,742,490,700
496,611,341,474,570,179,121,797,417,463
234,968,108,182,955,251,250,135,425,636
470,571,502,203,546,638,796,498,413,16
287,848,473,508,481,764,843,876,809,321
877,497,27,948,396,737,764,396,638,775
414,355,422,589,63,683,395,822,507,583
906,237,32,322,252,216,351,151,744,421
45,344,950,877,130,531,370,418,245,586
960,583,490,443,303,493,970,199,944,462
777,308,552,52,669,61,869,52,645,644
432,211,99,752,666,99,607,676,586,569
332,451,53,934,510,675,669,937,323,820
224,841,747,749,937,991,699,192,382,591
200,639,483,986,643,393,953,56,961,555
480,137,690,174,568,155,94,958,773,593
266,877,274,891,324,215,66,744,538,788
222,884,355,673,848,443,497,89,600,597
12,791,704,807,325,792,490,464,319,724
399,159,104,18,434,115,74,957,646,581
880,414,814,128,689,197,68,854,385,375
372,97,289,905,490,554,888,713,190,740
771,984,304,852,428,690,402,878,182,296
888,944,301,276,582,49,285,835,11,657
475,874,45,987,164,976,583,529,257,765
509,228,558,352,138,351,347,861,447,219
707,552,286,336,129,203,920,378,144,312
792,683,0,559,326,732,457,140,360,175
816,584,935,247,122,61,662,831,463,681
954,69,353,653,972,800,545,598,169,441
630,185,200,860,351,692,858,100,619,153
182,325,796,83,746,273,670,475,854,518
983,122,99,579,16,444,706,670,998,915
338,867,473,938,774,175,493,777,113,634
628,290,750,737,463,878,733,350,123,726
344,475,134,834,717,277,934,927,671,964
277,290,80,402,783,913,29,539,963,967
243,564,893,712,1,780,221,315,805,713
706,356,546,272,367,101,234,187,33,413
686,407,604,71,686,425,975,654,629,268
586,944,531,833,151,434,179,589,164,342
824,379,848,981,258,201,628,665,807,376
277,900,988,285,466,634,959,761,444,399
76,401,921,431,722,721,954,174,809,983
436,438,577,865,349,756,340,35,632,811
995,687,265,334,32,485,786,587,558,151
387,272,183,824,858,915,644,496,485,47
444,408,464,287,368,686,598,453,204,28
272,768,105,193,480,624,814,804,503,24
703,142,352,206,974,721,757,170,439,916
953,51,171,379,327,106,171,661,330,449
206,57,378,635,917,558,877,663,953,964
52,610,198,621,266,629,108,203,608,252
468,401,217,740,567,601,83,199,510,46
502,709,370,252,545,0,328,756,616,365
365,927,376,19,902,288,529,465,267,751
318,896,987,612,79,198,844,536,246,148
538,591,148,491,860,592,857,925,23,563
674,752,860,464,486,674,791,151,888,248
893,660,624,220,919,636,686,821,59,171
934,107,481,690,436,332,811,910,37,291
668,748,224,515,572,178,903,270,549,800
147,625,845,924,530,188,668,796,888,167
18,939,31,978,370,376,574,263,942,629
651,106,172,359,64,347,724,959,929,30
374,786,990,784,308,786,58,557,363,629
335,311,463,460,415,408,794,65,927,248
477,153,849,495,35,650,121,752,498,240
999,512,156,438,607,964,480,683,561,880
656,303,344,347,63,632,532,288,42,455
694,274,927,998,845,949,158,514,334,543
832,720,197,150,575,452,686,437,553,489
963,923,552,322,46,532,361,57,651,547
40,955,646,854,432,301,340,134,182,206
927,421,842,696,427,671,943,939,689,121
967,507,600,645,222,403,782,365,367,650
270,971,149,480,2,229,702,89,624,598
120,112,777,405,294,244,275,808,326,176
772,418,392,631,381,153,856,517,364,935
257,184,136,613,550,841,639,102,390,397
919,302,561,83,407,467,355,493,473,945
603,191,385,893,924,491,607,346,690,351
417,745,727,514,441,675,155,421,212,302
269,735,711,189,830,797,279,279,222,113
343,264,301,665,948,5,643,681,403,652
920,420,307,951,832,122,447,935,824,183
350,116,881,278,372,376,386,518,266,627
109,704,376,407,577,862,10,510,560,543
763,676,733,164,31,841,920,370,986,625
47,267,862,606,99,592,894,327,38,640
