yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
340,37,738,103,653,318,635,542,313,970
28,511,605,219,610,550,853,584,707,518
338,353,743,932,774,500,150,944,592,165
704,697,482,340,675,23,998,30,19,986
570,877,1,653,594,224,153,973,156,918
315,119,979,112,877,833,887,218,667,123
555,465,520,136,140,896,483,268,391,184
235,595,306,649,411,670,119,281,773,449
908,54,218,646,518,800,613,377,145,883
643,489,325,193,512,248,756,238,795,341
115,987,937,610,337,621,998,421,261,567
23,858,593,267,880,336,971,266,592,20
5,406,652,202,454,767,999,205,305,278
602,284,891,741,571,560,352,402,861,222
624,868,988,916,912,443,119,926,986,823
59,150,563,625,681,639,634,105,438,612
666,857,786,644,677,14,765,893,294,387
535,924,731,267,416,483,469,837,840,187
707,378,574,192,152,115,757,78,639,141
171,956,271,495,214,96,595,387,929,14
812,310,637,683,696,637,440,405,657,785
54,796,412,415,128,662,893,169,356,856
358,610,857,790,454,928,942,343,445,852
788,143,322,213,543,976,22,547,488,217
741,158,52,564,261,151,419,494,114,151
253,57,864,430,231,242,977,912,332,16
252,139,241,981,8,371,935,115,739,459
304,457,626,348,269,304,142,563,942,447
721,8,534,442,355,381,293,669,801,390
17,64,357,669,174,754,970,905,678,718
891,258,575,845,984,43,72,617,302,954
654,64,466,296,17,511,841,499,631,823
112,287,775,483,487,573,36,505,677,437
714,455,795,275,794,892,337,258,884,760
728,777,423,386,623,610,296,726,18,742
345,707,740,472,202,335,588,697,398,260
662,625,635,239,284,788,759,257,658,428
601,720,225,34,17,6,350,836,30,358
237,502,456,787,963,672,314,775,14,971
883,497,861,480,428,115,982,888,674,551
677,473,493,184,354,390,211,890,667,610
501,384,92,522,784,466,622,477,538,440
113,902,0,765,780,195,765,952,877,516
665,117,506,116,724,87,783,860,84,696
585,794,541,654,275,479,125,165,594,388
157,243,397,558,309,992,367,453,261,997
314,206,24,19,177,837,331,20,112,154
592,784,158,936,311,33,685,681,255,391
438,977,953,216,101,754,538,733,456,898
618,665,659,839,354,734,886,500,793,84
841,810,349,687,119,722,843,510,907,420
25,750,332,838,268,331,871,425,747,732
643,879,890,34,764,281,367,508,156,67
715,442,177,484,435,390,649,388,877,267
95,480,449,916,33,161,6,685,138,931
667,893,371,350,218,163,776,96,140,278
277,430,579,733,198,544,442,553,398,304
625,49,667,313,414,156,478,402,196,114
174,211,15,119,987,632,523,830,576,525
415,357,3,130,477,665,296,130,195,630
454,301,180,98,453,199,836,46,853,67
261,248,390,994,970,888,987,8,148,265
858,625,22,151,191,974,182,190,976,789
696,22,672,282,866,837,817,459,61,928
889,416,832,438,61,236,729,862,174,76
