yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
226,915,367,61,216,938,200,516,698,430
681,84,525,585,532,618,98,78,943,717
543,937,925,345,531,108,116,929,762,371
75,215,616,358,245,121,247,71,654,243
757,790,161,811,700,583,215,981,840,171
538,252,825,362,896,705,310,208,976,608
26,986,551,344,785,68,24,969,305,612
673,435,447,286,234,628,858,155,943,334
253,407,225,182,938,198,988,955,653,805
601,731,198,34,410,385,33,710,691,914
783,647,388,914,97,193,61,536,899,442
752,140,832,354,392,82,720,353,582,541
