yfukcu,lhnpgel,dejgqsnl,ttzsbzzztt,fswewrmgbl,lqwtwpo,wnlat,jfgmzi,tqpvwxqsvk,kozisucyqc
764,283,351,427,398,96,327,135,232,62
865,503,54,811,405,872,584,250,408,671
546,511,896,202,283,356,187,877,140,86
439,801,688,260,350,34,37,858,140,856
996,254,937,211,123,826,385,262,357,823
58,152,676,363,278,19,305,649,386,331
584,823,468,709,498,184,119,652,425,747
31,185,967,302,593,569,751,56,217,165
986,513,776,920,948,517,927,232,407,354
109,807,601,379,355,240,847,449,810,449
766,218,577,35,768,955,512,47,99,599
186,33,646,968,457,745,571,790,731,229
498,182,812,284,750,355,809,558,422,653
521,599,241,79,920,690,362,758,301,22
